351867000,2022-01-04T00:22:14,29.73067,-95.27560,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:16:14,29.73065,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:19:14,29.73065,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:34:14,29.73065,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:25:14,29.73067,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:31:14,29.73067,-95.27560,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:40:14,29.73063,-95.27560,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:28:14,29.73067,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:37:14,29.73062,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:43:14,29.73062,-95.27558,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:46:14,29.73065,-95.27562,0.0,350.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:49:14,29.73065,-95.27562,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:55:14,29.73063,-95.27560,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:58:14,29.73062,-95.27562,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:01:14,29.73065,-95.27563,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:04:14,29.73065,-95.27563,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T00:52:14,29.73063,-95.27563,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:37:14,29.73067,-95.27563,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:22:14,29.73063,-95.27558,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:19:14,29.73062,-95.27560,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:10:14,29.73063,-95.27562,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:25:14,29.73063,-95.27562,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:31:14,29.73060,-95.27560,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:13:14,29.73063,-95.27560,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:49:14,29.73063,-95.27558,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:34:14,29.73063,-95.27557,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:16:14,29.73063,-95.27558,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:40:14,29.73067,-95.27562,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:01:14,29.73067,-95.27563,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:46:14,29.73063,-95.27555,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:28:14,29.73065,-95.27562,0.0,354.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:55:14,29.73062,-95.27562,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:19:14,29.73062,-95.27562,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:58:14,29.73063,-95.27567,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:04:14,29.73065,-95.27562,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:10:14,29.73065,-95.27565,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:16:14,29.73063,-95.27562,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:28:14,29.73063,-95.27560,0.0,275.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:22:14,29.73062,-95.27557,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:37:14,29.73063,-95.27562,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:40:14,29.73063,-95.27563,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:46:14,29.73065,-95.27560,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:25:14,29.73067,-95.27565,0.0,275.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:31:14,29.73065,-95.27562,0.0,89.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:49:14,29.73067,-95.27563,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:34:14,29.73063,-95.27560,0.0,89.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T01:52:14,29.73062,-95.27560,0.0,329.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:07:14,29.73067,-95.27562,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:04:14,29.73067,-95.27563,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:52:14,29.73070,-95.27562,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:55:14,29.73065,-95.27562,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:58:14,29.73065,-95.27562,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:01:14,29.73072,-95.27563,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:07:14,29.73065,-95.27562,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:13:14,29.73072,-95.27570,0.0,128.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:10:14,29.73065,-95.27565,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:28:14,29.73068,-95.27560,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:19:14,29.73067,-95.27565,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:25:14,29.73065,-95.27567,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:13:14,29.73065,-95.27560,0.0,308.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:16:14,29.73067,-95.27565,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:55:14,29.73067,-95.27565,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:43:14,29.73065,-95.27557,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:37:14,29.73053,-95.27552,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:49:14,29.73067,-95.27562,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:10:14,29.73067,-95.27568,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:34:14,29.73065,-95.27562,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T02:43:14,29.73062,-95.27563,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:52:14,29.73065,-95.27560,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:58:14,29.73065,-95.27562,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:40:14,29.73063,-95.27557,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:07:14,29.73063,-95.27562,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:22:14,29.73065,-95.27560,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:13:14,29.73060,-95.27555,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:46:14,29.73062,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:01:14,29.73063,-95.27562,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:28:14,29.73065,-95.27560,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:49:14,29.73063,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:34:14,29.73060,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:04:14,29.73058,-95.27562,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:31:14,29.73063,-95.27557,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:16:14,29.73062,-95.27558,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:37:14,29.73063,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:22:14,29.73068,-95.27565,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:19:14,29.73062,-95.27560,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:31:14,29.73067,-95.27562,0.0,342.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:52:14,29.73063,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:01:14,29.73063,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:55:14,29.73067,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:07:14,29.73062,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:40:14,29.73062,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:58:14,29.73070,-95.27567,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:28:14,29.73062,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T03:46:14,29.73067,-95.27563,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:16:14,29.73062,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:04:14,29.73065,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:22:14,29.73063,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:25:14,29.73062,-95.27558,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:13:14,29.73060,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:43:14,29.73060,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:34:14,29.73065,-95.27558,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:19:14,29.73063,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:10:14,29.73070,-95.27558,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:01:14,29.73067,-95.27557,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:52:14,29.73063,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:37:14,29.73067,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:04:14,29.73067,-95.27557,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:22:14,29.73068,-95.27560,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:31:14,29.73063,-95.27558,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:13:14,29.73067,-95.27555,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:25:14,29.73065,-95.27560,0.0,305.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:37:14,29.73067,-95.27560,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:25:14,29.73065,-95.27558,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:19:14,29.73072,-95.27565,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:46:14,29.73065,-95.27557,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:28:14,29.73063,-95.27560,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:55:14,29.73063,-95.27558,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T04:43:14,29.73067,-95.27562,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:31:14,29.73063,-95.27557,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:07:14,29.73067,-95.27555,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:49:14,29.73062,-95.27558,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:16:14,29.73067,-95.27558,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:16:14,29.73062,-95.27563,0.0,248.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:52:14,29.73062,-95.27562,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:04:14,29.73057,-95.27560,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:58:14,29.73063,-95.27558,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:34:14,29.73065,-95.27563,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T06:43:14,29.73062,-95.27560,0.0,257.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:10:14,29.73063,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:10:14,29.73062,-95.27560,0.0,248.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:43:14,29.73058,-95.27565,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:46:14,29.73060,-95.27563,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:49:14,29.73062,-95.27563,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:28:14,29.73062,-95.27565,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:07:14,29.73057,-95.27562,0.0,248.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:58:14,29.73058,-95.27560,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:31:14,29.73060,-95.27565,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:13:14,29.73065,-95.27562,0.0,248.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:40:14,29.73062,-95.27562,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:52:14,29.73058,-95.27560,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:55:14,29.73062,-95.27562,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:22:14,29.73058,-95.27560,0.0,248.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:40:14,29.73065,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:40:14,29.73065,-95.27562,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:46:14,29.73063,-95.27560,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:52:14,29.73062,-95.27562,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:49:14,29.73063,-95.27567,0.0,266.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T07:34:14,29.73060,-95.27563,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:34:14,29.73067,-95.27560,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:55:14,29.73062,-95.27558,0.0,323.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:01:14,29.73063,-95.27558,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T05:58:14,29.73062,-95.27558,0.0,124.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:55:14,29.73062,-95.27560,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:43:14,29.73062,-95.27562,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:28:14,29.73063,-95.27557,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:46:14,29.73062,-95.27565,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:49:14,29.73062,-95.27562,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:13:14,29.73063,-95.27558,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:40:14,29.73063,-95.27565,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:58:14,29.73062,-95.27560,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:34:14,29.73063,-95.27563,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:04:14,29.73065,-95.27557,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T09:37:14,29.73062,-95.27558,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:16:14,29.73063,-95.27558,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:07:14,29.73062,-95.27557,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:58:14,29.73067,-95.27563,0.0,135.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:55:14,29.73063,-95.27557,0.0,263.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:43:14,29.73062,-95.27557,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T11:13:14,29.73065,-95.27563,0.0,135.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:25:14,29.73058,-95.27557,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T11:19:14,29.73063,-95.27563,0.0,135.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:31:14,29.73063,-95.27558,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T11:22:14,29.73060,-95.27558,0.0,135.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T11:01:14,29.73065,-95.27560,0.0,135.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-04T10:46:14,29.73060,-95.27557,0.0,288.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
