368219920,2022-01-02T08:10:12,28.41574,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T03:40:10,28.41575,-80.62411,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:01:11,28.41575,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:22:11,28.41574,-80.62406,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:25:11,28.41575,-80.62407,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:28:11,28.41576,-80.62410,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:31:11,28.41576,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:19:11,28.41576,-80.62407,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:07:11,28.41577,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:43:12,28.41577,-80.62411,0.0,308.4,28.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:13:12,28.41574,-80.62410,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T03:52:11,28.41578,-80.62413,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:16:12,28.41576,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:52:11,28.41573,-80.62406,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T03:55:12,28.41578,-80.62411,0.0,308.4,275.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:55:11,28.41575,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:16:11,28.41575,-80.62411,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:04:11,28.41578,-80.62410,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:07:12,28.41576,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:22:13,28.41577,-80.62411,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:37:13,28.41572,-80.62412,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:13:11,28.41574,-80.62407,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:49:12,28.41576,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:25:11,28.41578,-80.62410,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:40:12,28.41574,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:34:13,28.41576,-80.62410,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:10:12,28.41575,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:04:11,28.41574,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:43:12,28.41574,-80.62411,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:16:13,28.41574,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:55:12,28.41575,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:52:13,28.41576,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:28:13,28.41575,-80.62406,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T09:58:11,28.41576,-80.62410,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T04:40:10,28.41576,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:01:11,28.41575,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:43:13,28.41575,-80.62408,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:46:11,28.41576,-80.62407,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:19:11,28.41576,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:58:12,28.41573,-80.62408,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:49:12,28.41575,-80.62407,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:31:11,28.41574,-80.62410,0.0,308.5,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T04:55:12,28.41576,-80.62411,0.0,308.4,123.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:37:11,28.41576,-80.62409,0.0,308.5,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:34:11,28.41576,-80.62408,0.0,308.5,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:52:11,28.41576,-80.62407,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:22:12,28.41576,-80.62409,0.0,322.2,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T10:55:12,28.41574,-80.62410,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:16:11,28.41575,-80.62407,0.0,322.2,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:01:11,28.41573,-80.62406,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:25:12,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:43:12,28.41571,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:10:13,28.41577,-80.62410,0.0,307.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:37:13,28.41573,-80.62406,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:58:12,28.41575,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:28:11,28.41575,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:01:11,28.41575,-80.62411,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:46:12,28.41573,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:10:12,28.41572,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:34:12,28.41575,-80.62405,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:13:11,28.41573,-80.62406,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:31:11,28.41575,-80.62407,0.0,337.0,260.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:19:11,28.41574,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:49:11,28.41573,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:52:11,28.41572,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T11:55:12,28.41573,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:31:13,28.41577,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:04:12,28.41575,-80.62411,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:07:12,28.41573,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:43:11,28.41574,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:28:12,28.41577,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:37:11,28.41576,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:16:13,28.41574,-80.62406,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:25:13,28.41576,-80.62412,0.0,337.0,0.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:46:09,28.41575,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:07:12,28.41573,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:52:11,28.41574,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T05:49:11,28.41574,-80.62401,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:34:11,28.41576,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:49:13,28.41575,-80.62410,0.0,337.0,154.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:28:12,28.41576,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:01:11,28.41577,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T12:58:11,28.41579,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:52:13,28.41575,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:19:13,28.41573,-80.62406,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:16:12,28.41574,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:22:12,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:58:13,28.41576,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:25:12,28.41577,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:01:12,28.41576,-80.62412,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:31:12,28.41576,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T06:16:11,28.41579,-80.62411,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:34:11,28.41574,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:16:11,28.41574,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:43:11,28.41575,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:10:13,28.41574,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:40:12,28.41574,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:22:11,28.41573,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:25:11,28.41572,-80.62412,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T13:49:11,28.41576,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:28:12,28.41577,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:52:13,28.41574,-80.62407,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:04:11,28.41576,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:55:13,28.41574,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:19:11,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:58:13,28.41576,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:34:12,28.41577,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:04:12,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:07:13,28.41577,-80.62405,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:16:13,28.41575,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:31:12,28.41578,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:40:11,28.41576,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T14:49:12,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:10:11,28.41578,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:37:12,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:13:13,28.41576,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:07:12,28.41577,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:31:13,28.41575,-80.62411,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:34:11,28.41574,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:46:12,28.41575,-80.62408,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:52:11,28.41573,-80.62413,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:58:13,28.41574,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T15:43:12,28.41579,-80.62406,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:04:13,28.41574,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:37:12,28.41575,-80.62411,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T07:16:11,28.41576,-80.62409,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:43:12,28.41575,-80.62409,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:58:11,28.41576,-80.62409,0.0,326.7,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:49:13,28.41576,-80.62408,0.1,326.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:28:13,28.41574,-80.62412,0.0,337.0,217.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:52:13,28.41575,-80.62406,0.0,326.7,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:07:12,28.41572,-80.62413,0.0,326.7,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T07:25:12,28.41577,-80.62408,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:31:12,28.41576,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T16:40:12,28.41573,-80.62410,0.0,337.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:22:13,28.41575,-80.62412,0.0,126.2,339.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:13:11,28.41579,-80.62405,0.0,326.7,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:16:12,28.41574,-80.62409,0.0,126.2,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:46:13,28.41460,-80.62421,1.0,18.3,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:58:12,28.41621,-80.62447,0.9,348.2,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:28:12,28.41572,-80.62409,0.0,126.2,68.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:37:12,28.41577,-80.62422,0.4,242.0,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:19:11,28.41575,-80.62411,0.0,126.2,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:40:12,28.41511,-80.62431,1.1,170.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:43:11,28.41432,-80.62418,0.3,155.2,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:04:12,28.41743,-80.62447,0.2,44.6,232.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:07:13,28.41769,-80.62434,0.4,355.6,248.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:31:13,28.41574,-80.62412,0.0,343.6,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:52:11,28.41521,-80.62442,0.4,354.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:22:12,28.41781,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:31:12,28.41781,-80.62414,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T17:55:13,28.41570,-80.62447,0.4,14.7,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:52:11,28.41782,-80.62415,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:16:11,28.41780,-80.62418,0.0,248.5,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:40:11,28.41781,-80.62420,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:43:12,28.41781,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:04:13,28.41778,-80.62414,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:13:12,28.41780,-80.62416,0.0,35.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:19:13,28.41778,-80.62418,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:46:11,28.41780,-80.62418,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:49:12,28.41780,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:28:12,28.41781,-80.62413,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:13:12,28.41780,-80.62416,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:16:12,28.41781,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T18:58:12,28.41781,-80.62414,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:25:12,28.41782,-80.62415,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:31:12,28.41780,-80.62415,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:52:13,28.41781,-80.62414,0.0,256.8,3.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:43:11,28.41781,-80.62415,0.0,256.8,185.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:07:12,28.41780,-80.62416,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:49:11,28.41780,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:13:12,28.41783,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:19:12,28.41782,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:58:13,28.41781,-80.62416,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:40:12,28.41782,-80.62413,0.0,256.8,181.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:37:13,28.41781,-80.62419,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T19:55:13,28.41781,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:22:12,28.41781,-80.62415,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:10:13,28.41780,-80.62416,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:40:13,28.41785,-80.62418,0.0,237.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:19:12,28.41781,-80.62415,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:16:11,28.41781,-80.62417,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:04:12,28.41777,-80.62416,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:34:11,28.41781,-80.62418,0.0,256.8,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T08:58:11,28.41576,-80.62411,0.0,308.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:52:13,28.41778,-80.62415,0.0,206.4,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:43:13,28.41782,-80.62419,0.0,237.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:58:13,28.41777,-80.62417,0.0,187.7,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T20:46:13,28.41780,-80.62417,0.0,237.9,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T21:01:13,28.41779,-80.62417,0.0,187.7,278.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T21:28:12,28.41781,-80.62417,0.0,164.6,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T21:07:13,28.41780,-80.62413,0.0,187.7,245.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T21:16:13,28.41780,-80.62416,0.0,187.7,2.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
368219920,2022-01-02T21:19:13,28.41782,-80.62418,0.0,180.5,511.0,MARMAC 303,IMO0000000,WDM5859,99,,90,30,,,B
