367151450,2022-01-03T17:32:12,29.33608,-94.77454,10.0,24.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:31:12,29.32766,-94.77366,0.0,157.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:46:21,29.36183,-94.77975,0.0,22.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:36:22,29.33488,-94.77339,9.2,359.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:39:22,29.35199,-94.78167,9.2,320.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:21:32,29.32756,-94.77378,0.0,307.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:40:31,29.35489,-94.78262,9.9,7.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:31:02,29.33306,-94.77615,10.0,19.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:23:43,29.32756,-94.77377,0.0,307.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:49:42,29.36189,-94.77979,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:01:13,29.36184,-94.77978,2.2,221.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:43:41,29.35370,-94.78046,10.6,341.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:03:31,29.35835,-94.78302,9.7,180.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:44:52,29.35715,-94.78115,10.7,1.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:54:11,29.36187,-94.77979,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:47:11,29.36092,-94.78061,3.2,40.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:38:13,29.35006,-94.77948,8.6,334.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:51:52,29.36189,-94.77979,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:02:22,29.36054,-94.78144,7.3,236.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:54:11,29.36186,-94.77978,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:16:13,29.32779,-94.77399,1.4,129.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:55:22,29.36186,-94.77975,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:47:22,29.36190,-94.77977,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:08:12,29.34595,-94.77501,11.6,152.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:57:41,29.36185,-94.77976,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:41:42,29.35779,-94.78120,8.6,21.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:09:23,29.34243,-94.77336,11.2,167.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:19:42,29.32759,-94.77367,0.0,124.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:00:01,29.36190,-94.77975,0.1,326.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:12:52,29.33228,-94.77567,11.2,196.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:45:12,29.36177,-94.77982,0.8,37.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:53:01,29.36191,-94.77979,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:15:02,29.32831,-94.77463,3.5,136.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:05:52,29.35206,-94.77961,11.1,141.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T17:56:32,29.36186,-94.77975,0.0,324.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T08:28:54,29.32897,-94.77332,0.0,221.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-03T18:04:41,29.35514,-94.78180,10.9,156.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:28:52,29.32767,-94.77366,0.0,142.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:18:31,29.32759,-94.77372,0.0,124.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:32:22,29.32764,-94.77365,0.0,222.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:26:01,29.32728,-94.77393,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:20:43,29.32761,-94.77372,0.0,124.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:39:01,29.34183,-94.77367,9.6,338.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:17:22,29.32763,-94.77378,0.2,134.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:24:23,29.32763,-94.77371,0.1,125.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:58:51,29.36186,-94.77978,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:27:42,29.32769,-94.77364,0.0,135.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:33:42,29.32870,-94.77495,8.1,332.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:23:13,29.32763,-94.77370,0.0,124.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:48:21,29.36148,-94.77998,1.4,31.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:51:52,29.36185,-94.77976,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:44:42,29.34309,-94.77467,10.2,313.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:30:01,29.32764,-94.77367,0.0,142.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:47:01,29.34865,-94.77979,11.4,318.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:26:32,29.32765,-94.77368,0.0,120.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:04:52,29.35582,-94.78261,10.0,159.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:42:32,29.35061,-94.77902,10.2,334.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:37:52,29.33872,-94.77361,9.3,13.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:56:33,29.36186,-94.77974,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:57:41,29.36188,-94.77976,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:53:53,29.36172,-94.77997,1.2,28.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:59:52,29.36184,-94.77979,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:34:53,29.33135,-94.77484,8.9,22.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:02:32,29.36087,-94.78060,8.2,219.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:58:22,29.36187,-94.77979,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:13:02,29.33362,-94.77475,11.0,202.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:07:13,29.34954,-94.78010,10.4,154.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:41:22,29.34761,-94.77735,10.1,333.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:46:02,29.35956,-94.78110,6.1,4.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:09:33,29.34341,-94.77648,10.7,152.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:14:12,29.33010,-94.77577,9.7,182.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:10:32,29.35617,-94.77976,8.5,142.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:16:32,29.32789,-94.77473,1.2,122.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:15:22,29.32848,-94.77525,3.0,148.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:00:13,29.36184,-94.77978,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:27:11,29.32730,-94.77398,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:01:22,29.36188,-94.77979,0.0,231.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T18:55:21,29.36189,-94.77975,0.0,254.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:29:32,29.32728,-94.77395,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:14:02,29.34814,-94.77639,9.1,164.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:03:42,29.35889,-94.78273,9.1,204.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:15:12,29.34522,-94.77550,9.5,164.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:34:21,29.32728,-94.77399,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:06:02,29.35275,-94.78130,10.2,165.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:08:22,29.34646,-94.77844,10.5,153.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:18:42,29.33564,-94.77418,10.6,189.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:24:53,29.32728,-94.77396,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:33:11,29.32727,-94.77399,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:25:32,29.32728,-94.77402,0.0,125.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:11:53,29.33705,-94.77366,11.0,180.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:35:32,29.32727,-94.77398,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:38:53,29.32830,-94.77559,7.2,328.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:48:03,29.35120,-94.78206,11.2,338.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:17:42,29.32752,-94.77425,1.5,133.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:36:43,29.32727,-94.77398,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:37:52,29.32737,-94.77420,3.0,308.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:41:12,29.33373,-94.77525,9.4,20.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:22:22,29.32729,-94.77401,0.0,146.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:32:22,29.32727,-94.77398,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:51:31,29.35958,-94.78074,5.5,359.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:43:32,29.34012,-94.77379,10.5,4.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:20:02,29.32730,-94.77397,0.0,146.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:45:53,29.34576,-94.77744,11.2,323.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:28:22,29.32728,-94.77399,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T09:01:52,29.32892,-94.77327,0.0,325.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-03T20:40:32,29.32953,-94.77569,8.8,5.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:49:11,29.35465,-94.78179,10.2,18.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:59:32,29.36188,-94.77978,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:32:02,29.32731,-94.77396,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:01:11,29.36188,-94.77976,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:02:22,29.36191,-94.77978,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:30:52,29.32727,-94.77394,0.0,152.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:40:02,29.33090,-94.77654,9.4,4.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:56:11,29.36186,-94.77979,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:57:21,29.36186,-94.77978,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:00:02,29.36187,-94.77976,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:03:31,29.36191,-94.77980,0.0,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:42:22,29.33684,-94.77437,9.9,11.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:52:43,29.36100,-94.78030,3.0,20.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:05:52,29.36188,-94.77978,0.0,38.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:04:22,29.36183,-94.77986,0.0,37.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:09:21,29.35856,-94.78113,7.7,172.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:28:51,29.32728,-94.77399,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:12:52,29.35105,-94.77725,9.0,165.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T19:55:02,29.36190,-94.77979,0.0,89.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:14:43,29.35962,-94.78289,6.2,247.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:24:23,29.32739,-94.77415,0.6,137.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:38:11,29.32729,-94.77400,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:22:12,29.32857,-94.77500,4.2,159.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:42:51,29.33540,-94.77346,9.8,11.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:11:41,29.35379,-94.77814,8.6,160.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:17:31,29.33910,-94.77400,10.0,175.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:27:33,29.33709,-94.77521,9.8,186.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:19:52,29.33278,-94.77485,8.7,191.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:28:42,29.33353,-94.77631,11.6,190.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:35:53,29.32727,-94.77403,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:37:01,29.32729,-94.77402,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:53:13,29.35539,-94.78621,1.9,309.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:39:22,29.32763,-94.77455,5.2,304.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:16:21,29.34226,-94.77459,9.6,168.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:41:42,29.33242,-94.77464,9.7,21.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:27:43,29.32730,-94.77399,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:30:02,29.32729,-94.77398,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:45:12,29.34156,-94.77155,10.5,355.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:46:21,29.34498,-94.77298,11.1,316.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:23:22,29.32767,-94.77443,2.1,138.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:47:22,29.34703,-94.77593,12.6,309.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:33:32,29.32730,-94.77400,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:50:52,29.35374,-94.78446,5.0,311.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:52:03,29.35478,-94.78552,3.3,318.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:54:22,29.35552,-94.78666,1.0,263.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:51:53,29.34028,-94.77156,8.1,30.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:57:52,29.35719,-94.78816,7.2,29.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:59:03,29.35879,-94.78612,8.1,60.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:17:02,29.35701,-94.78833,8.6,215.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:34:43,29.32723,-94.77398,0.0,130.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:49:41,29.35235,-94.78272,8.4,313.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:20:31,29.35021,-94.78618,7.4,143.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:21:43,29.34809,-94.78444,8.0,147.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:07:53,29.36184,-94.77984,0.0,87.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:44:03,29.33854,-94.77238,9.6,21.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:12:31,29.36185,-94.77976,0.0,186.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:56:43,29.35548,-94.78773,4.3,319.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:09:02,29.36184,-94.77979,0.0,87.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:10:12,29.36186,-94.77978,0.0,87.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:15:52,29.35872,-94.78545,9.5,246.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:00:52,29.36020,-94.78214,7.4,54.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:32:11,29.32827,-94.77537,2.5,128.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:02:03,29.36105,-94.78046,4.0,49.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:03:11,29.36165,-94.77988,0.8,2.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T09:43:52,29.32895,-94.77328,0.0,185.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-03T21:05:32,29.36185,-94.77981,0.0,87.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T20:55:33,29.35538,-94.78714,1.5,238.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:06:42,29.36180,-94.77983,0.0,87.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:25:11,29.34199,-94.77850,8.7,132.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:31:03,29.32897,-94.77614,3.7,153.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T22:23:22,29.34717,-94.78400,7.6,167.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T22:24:32,29.34549,-94.78319,4.6,139.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-03T21:48:21,29.33173,-94.77574,9.4,37.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
