338354096,2022-01-02T18:16:18,28.03383,-80.56485,6.3,151.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:53:52,27.97233,-80.53569,6.5,169.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:17:48,27.92977,-80.52262,6.7,169.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:57:48,27.96535,-80.53419,6.6,165.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:39:21,27.99746,-80.54398,6.6,157.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:32:50,28.00791,-80.54972,6.2,154.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:22:51,27.92156,-80.51730,6.6,154.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:03:49,27.95466,-80.53025,6.9,156.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:05:20,27.95206,-80.52901,6.7,158.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:37:21,28.00079,-80.54577,6.4,153.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:28:50,27.91103,-80.51337,6.9,147.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:08:49,27.94614,-80.52611,6.6,165.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:42:21,27.99252,-80.54121,6.6,152.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:47:21,27.98397,-80.53848,6.5,167.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:50:21,27.97857,-80.53716,6.5,169.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:07:20,27.94865,-80.52733,6.6,159.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:01:48,27.95817,-80.53206,6.8,154.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:31:50,27.90615,-80.50997,6.9,145.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:52:20,27.87818,-80.48851,1.9,111.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:34:19,27.90258,-80.50647,6.9,125.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:56:22,27.96788,-80.53471,6.4,170.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:16:19,27.93249,-80.52293,6.5,169.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:37:50,27.89826,-80.50079,6.8,155.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:39:22,27.89577,-80.49920,6.7,152.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:59:22,27.96253,-80.53340,6.7,168.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:42:50,27.89011,-80.49565,6.8,152.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:40:50,27.89341,-80.49767,6.7,148.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:10:48,27.94256,-80.52518,6.8,169.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:27:18,27.91361,-80.51485,6.7,162.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:56:22,27.87804,-80.48646,0.2,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:24:19,27.91904,-80.51626,6.7,162.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:30:19,27.90862,-80.51175,6.9,145.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:45:49,27.88507,-80.49281,6.8,154.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:47:20,27.88252,-80.49146,6.6,155.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:35:50,27.90095,-80.50376,6.9,124.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:19:22,27.87824,-80.48624,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:57:48,27.87803,-80.48637,0.2,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:50:50,27.87869,-80.48932,2.3,136.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:54:50,27.87811,-80.48692,2.0,95.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:49:20,27.87973,-80.49004,3.5,154.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:07:23,27.87823,-80.48614,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:13:22,27.87823,-80.48623,0.2,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:52:23,27.87821,-80.48617,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:28:21,27.87824,-80.48619,0.2,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:07:22,27.87823,-80.48619,0.3,101.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:37:21,27.87821,-80.48614,0.2,120.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:40:21,27.87823,-80.48619,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:46:20,27.87825,-80.48625,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:55:24,27.87814,-80.48610,0.4,136.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:19:23,27.87821,-80.48617,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:10:21,27.87824,-80.48624,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:58:20,27.87823,-80.48631,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:58:23,27.87812,-80.48608,0.4,14.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:52:21,27.87824,-80.48627,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:07:20,27.87825,-80.48621,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:34:22,27.87820,-80.48613,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:40:21,27.87822,-80.48617,0.2,310.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:16:22,27.87823,-80.48621,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:22:20,27.87822,-80.48616,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:25:22,27.87822,-80.48617,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:19:23,27.87824,-80.48630,0.2,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:22:23,27.87825,-80.48630,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:28:21,27.87824,-80.48631,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:34:23,27.87822,-80.48635,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:49:21,27.87823,-80.48619,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:25:22,27.87825,-80.48631,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T22:37:23,27.87825,-80.48631,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T12:23:50,28.62546,-80.80433,2.3,36.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T13:14:18,28.54631,-80.77026,6.9,157.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T13:25:18,28.52596,-80.76512,6.8,163.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T13:48:19,28.48344,-80.75542,6.9,170.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T13:54:19,28.47249,-80.75275,6.9,167.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T13:55:51,28.46957,-80.75210,6.8,168.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T14:17:50,28.42826,-80.74161,6.9,166.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T14:24:48,28.41552,-80.73816,6.7,166.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T14:36:52,28.39333,-80.73209,6.9,161.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T14:40:18,28.38694,-80.73006,7.0,163.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T14:49:19,28.37048,-80.72408,6.9,162.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:11:20,28.33295,-80.70790,6.5,155.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:13:50,28.32889,-80.70585,6.5,155.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:28:21,28.30476,-80.69545,6.4,165.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:41:51,28.28200,-80.68675,6.2,160.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:44:50,28.27719,-80.68433,6.5,153.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:49:18,28.26994,-80.68072,6.4,155.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:56:48,28.25778,-80.67503,6.2,156.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T15:58:19,28.25535,-80.67382,6.3,154.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T16:37:21,28.19244,-80.64461,6.4,156.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T17:07:48,28.14242,-80.62140,6.2,157.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T17:38:51,28.09326,-80.59646,6.3,157.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T17:40:50,28.09016,-80.59483,6.3,156.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T17:42:50,28.08699,-80.59319,6.3,155.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T17:49:20,28.07661,-80.58782,6.3,155.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:13:20,28.03847,-80.56737,6.4,157.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:20:49,28.02678,-80.56074,6.2,155.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:23:49,28.02207,-80.55804,6.4,150.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:28:50,28.01416,-80.55338,6.5,155.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:30:50,28.01096,-80.55152,6.3,153.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:35:48,28.00323,-80.54714,6.4,151.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T18:51:52,27.97589,-80.53645,6.6,168.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:14:48,27.93522,-80.52348,6.7,168.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:19:19,27.92724,-80.52129,6.8,150.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:20:48,27.92483,-80.51966,6.7,145.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:25:51,27.91626,-80.51547,6.6,170.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T19:44:22,27.88753,-80.49416,6.7,155.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:25:23,27.87824,-80.48621,0.0,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T20:31:23,27.87807,-80.48606,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:01:20,27.87824,-80.48623,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:04:23,27.87823,-80.48622,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:28:20,27.87821,-80.48614,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-02T21:31:21,27.87820,-80.48613,0.1,360.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:28:19,27.87788,-80.48616,0.9,41.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:02:46,27.82642,-80.46468,6.6,165.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:15:17,27.80623,-80.45424,6.5,150.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:41:15,27.86280,-80.48292,7.0,161.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:36:15,27.87189,-80.48641,7.2,157.3,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:34:45,27.87463,-80.48761,6.9,158.7,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:45:48,27.85493,-80.47887,6.6,151.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:47:17,27.85242,-80.47754,6.9,150.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:52:17,27.84401,-80.47267,6.7,158.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:50:17,27.84748,-80.47439,6.8,148.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:39:16,27.86641,-80.48431,6.8,160.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:29:45,27.87774,-80.48671,1.7,254.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:55:45,27.83808,-80.47017,6.7,156.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:59:46,27.83139,-80.46698,6.5,156.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:42:16,27.86098,-80.48220,7.0,159.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:11:47,27.81176,-80.45772,6.5,152.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:57:17,27.83545,-80.46899,6.6,160.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:58:18,27.83378,-80.46820,6.6,147.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:23:18,27.79377,-80.44604,6.3,146.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:06:49,27.81985,-80.46177,6.3,161.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:04:16,27.82396,-80.46363,6.3,155.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:05:48,27.82149,-80.46258,6.2,156.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:28:17,27.78620,-80.44085,6.5,148.6,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:29:47,27.78386,-80.43923,6.6,148.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:16:45,27.80393,-80.45266,6.7,148.0,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:13:17,27.80940,-80.45627,6.5,151.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:36:47,27.77298,-80.43163,6.6,146.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:21:47,27.79607,-80.44758,6.5,148.9,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:24:47,27.79154,-80.44447,6.4,150.4,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:46:47,27.76119,-80.41613,6.6,138.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T18:19:17,27.87777,-80.48616,0.5,71.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:08:48,27.81660,-80.46019,6.3,155.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:18:45,27.80077,-80.45073,6.6,150.2,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:20:18,27.79839,-80.44906,6.4,149.5,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:33:47,27.77760,-80.43492,6.5,152.1,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
338354096,2022-01-03T19:39:18,27.76947,-80.42833,6.6,128.8,511.0,MINOR DETAIL;S,IMO0000000,,36,,14,2,,,B
